Date,variable_0,Close,High,Low,Open,Volume
2022-11-03,DUK,92.26343536376953,92.84737752503334,90.64026463107224,91.04605353869336,3132300.0
2022-11-03,DVN,70.7300033569336,71.29000091552734,66.55000305175781,67.58000183105469,18048600.0
2022-11-03,DXC,25.709999084472656,27.65999984741211,25.559999465942383,27.65999984741211,4244700.0
2022-11-03,DXCM,112.5999984741211,117.33000183105469,112.41000366210938,114.79000091552734,3183400.0
2022-11-03,EBAY,38.81999969482422,40.93000030517578,38.40999984741211,39.90999984741211,14052700.0
2022-11-03,ED,87.9453125,88.54991095941031,86.1810477198597,87.04335652780856,1583300.0
2022-11-03,EIX,58.45000076293945,59.09000015258789,57.790000915527344,58.310001373291016,1732200.0
2022-11-03,EMR,86.51421356201172,87.82669181389147,83.67050941861865,83.67050941861865,5364900.0
2022-11-03,EOG,138.3800048828125,138.97999572753906,134.02000427246094,134.6199951171875,5368000.0
2022-11-03,EPAM,301.010009765625,322.9700012207031,300.489990234375,321.0,930700.0
2022-11-03,EQT,39.21639633178711,40.711303492618825,39.16656685344182,39.734631270418234,5142400.0
2022-11-03,ETN,153.79843139648438,156.31547553199488,148.2072129867878,148.27684666379338,3720700.0
2022-11-03,EW,68.66000366210938,69.80000305175781,68.02999877929688,69.51000213623047,12897400.0
2022-11-03,EXC,36.64057922363281,37.47331983243035,35.78801100727706,35.80783861483527,14922000.0
2022-11-03,EXPD,94.88999938964844,95.8499984741211,91.83999633789062,92.77999877929688,1052200.0
2022-11-03,EXR,154.25,156.1699981689453,152.19000244140625,156.0,1470500.0
2022-11-03,FCX,31.559999465942383,31.670000076293945,30.280000686645508,30.549999237060547,15062200.0
2022-11-03,FDS,412.5199890136719,421.6600036621094,410.07000732421875,411.8800048828125,236000.0
2022-11-03,FDX,154.9199981689453,156.1999969482422,151.33999633789062,153.0,6053200.0
2022-11-03,FFIV,135.27000427246094,138.5800018310547,135.10000610351562,137.8699951171875,575700.0
2022-11-03,FLT,174.1999969482422,182.52999877929688,171.4499969482422,176.0500030517578,1054200.0
2022-11-03,FOX,28.020000457763672,28.19499969482422,27.59000015258789,27.920000076293945,1215800.0
2022-11-03,FOXA,29.950000762939453,30.190000534057617,29.514999389648438,29.850000381469727,2601000.0
2022-11-03,FTV,62.43000030517578,63.40999984741211,61.380001068115234,61.56999969482422,1752800.0
2022-11-03,GD,248.94000244140625,251.86000061035156,243.00999450683594,243.35000610351562,1307900.0
2022-11-03,GILD,79.45999908447266,79.56999969482422,77.16000366210938,77.33000183105469,8261100.0
2022-11-03,GLW,31.622901916503906,31.900644528907776,30.819434716434486,31.027742148729082,3546400.0
2022-11-03,GM,38.5099983215332,38.7400016784668,37.650001525878906,37.779998779296875,12128600.0
2022-11-03,GRMN,84.0199966430664,84.41999816894531,82.56999969482422,83.62999725341797,652700.0
2022-11-03,GS,348.8699951171875,350.6700134277344,342.5899963378906,347.5,2515600.0
2022-11-03,HLT,128.3526611328125,129.7210854054193,126.13520537876317,127.8831988183151,2162400.0
2022-11-03,HOLX,73.2699966430664,73.93000030517578,72.4000015258789,73.69000244140625,1830000.0
2022-11-03,HON,203.3939666748047,205.04588081218606,198.19940354795582,199.39355267476972,4653700.0
2022-11-03,HPE,13.800000190734863,13.880000114440918,13.569999694824219,13.800000190734863,11064100.0
2022-11-03,HRL,45.81999969482422,46.099998474121094,45.54999923706055,45.970001220703125,1300900.0
2022-11-03,HSY,231.0124969482422,234.08814769080072,230.5546410462681,233.26201440837588,1412800.0
2022-11-03,ICE,95.47000122070312,97.37999725341797,92.26000213623047,92.61000061035156,3604500.0
2022-11-03,IDXX,369.19000244140625,375.8500061035156,354.80999755859375,366.44000244140625,853800.0
2022-11-03,IEX,220.74000549316406,223.5,215.10000610351562,216.6199951171875,396100.0
2022-11-03,IFF,93.27999877929688,93.87999725341797,91.80000305175781,92.81999969482422,1669200.0
2022-11-03,ILMN,211.92999267578125,214.0500030517578,205.6699981689453,209.60000610351562,1542800.0
2022-11-03,INVH,31.13766098022461,31.435533249233238,30.392978413877344,30.859645473677713,4918300.0
2022-11-03,IP,32.276798248291016,32.65199611690363,31.980590990535642,32.108948849938834,2925900.0
2022-11-03,IQV,203.86000061035156,205.75999450683594,198.07000732421875,201.3000030517578,918900.0
2022-11-03,IR,51.351383209228516,52.21107216816525,47.61274066499207,49.402089097527856,4467300.0
2022-11-03,IRM,49.84000015258789,50.54999923706055,46.61000061035156,48.220001220703125,1662400.0
2022-11-03,ISRG,234.19000244140625,236.16000366210938,231.07000732421875,233.00999450683594,2341300.0
2022-11-03,IVZ,14.888511657714844,15.135664898798447,14.64135841663124,15.026916869320194,3964500.0
2022-11-03,J,114.9800033569336,115.97000122070312,111.5999984741211,112.0,421600.0
2022-11-03,JCI,60.38999938964844,60.880001068115234,58.15999984741211,59.0,7940200.0
2022-11-03,JNPR,29.84000015258789,30.030000686645508,29.540000915527344,29.75,2492000.0
2022-11-03,K,69.51000213623047,75.37999725341797,68.81999969482422,74.87999725341797,8186100.0
2022-11-03,KEY,17.84000015258789,17.969999313354492,17.329999923706055,17.579999923706055,11473300.0
2022-11-03,KHC,37.59996032714844,37.79790391723044,37.36242273330528,37.590060882325155,5936500.0
2022-11-03,KLAC,313.3648681640625,318.8659832133752,306.24926667689476,306.2692177572985,1711700.0
2022-11-03,KMI,18.040000915527344,18.1200008392334,17.709999084472656,17.75,16256700.0
2022-11-03,KO,58.779998779296875,59.0,58.099998474121094,58.11000061035156,9194000.0
2022-11-03,KR,46.9593391418457,47.038895556155076,45.75601565527569,46.05436264144449,4107600.0
2022-11-03,L,55.15876388549805,55.55831801114221,54.45953940253716,54.879071806033565,554500.0
2022-11-03,LH,222.92503356933594,224.42063938208963,219.17605380910547,220.40244631561853,1035900.0
2022-11-03,LHX,233.79183959960938,236.45829630467819,233.21477049790317,234.30921451521394,1321900.0
2022-11-03,LIN,297.6000061035156,298.2200012207031,289.94000244140625,289.989990234375,2396100.0
2022-11-03,LKQ,51.390098571777344,51.77813548339145,50.87271475779129,51.320451115615924,1316300.0
2022-11-03,LLY,360.67388916015625,361.82068406049586,350.53219660547154,353.0750909685153,2602500.0
2022-11-03,LNC,34.83000183105469,39.869998931884766,34.77000045776367,39.47999954223633,9805400.0
2022-11-03,LOW,179.82000732421875,182.86000061035156,178.7100067138672,180.85000610351562,4187500.0
2022-11-03,LRCX,393.4200134277344,399.4700012207031,384.7200012207031,388.70001220703125,1656300.0
2022-11-03,LUMN,5.800000190734863,6.46999979019165,5.78000020980835,5.920000076293945,62824700.0
2022-11-03,LVS,37.849998474121094,38.70000076293945,37.029998779296875,37.58000183105469,3869600.0
2022-11-03,LW,84.86000061035156,86.66000366210938,84.80999755859375,85.75,1195200.0
2022-11-03,LYV,76.41999816894531,77.29000091552734,74.36000061035156,75.79000091552734,2482400.0
2022-11-03,MA,309.1700134277344,316.7699890136719,308.6000061035156,315.1199951171875,2860900.0
2022-11-03,MAS,42.64616775512695,43.31205023222541,42.3380724249778,43.16297099058233,3019300.0
2022-11-03,MCO,254.0094757080078,256.4536133567412,251.3758064216447,251.7449295989705,540300.0
2022-11-03,MDLZ,62.0,62.650001525878906,61.84000015258789,62.09000015258789,8159800.0
2022-11-03,MDT,84.0199966430664,84.83000183105469,83.5199966430664,84.81999969482422,5151400.0
2022-11-03,MGM,31.40999984741211,33.29999923706055,31.399999618530273,33.04999923706055,14339200.0
2022-11-03,MHK,87.9800033569336,89.44999694824219,87.0199966430664,89.13999938964844,594800.0
2022-11-03,MLM,331.5400085449219,336.4200134277344,317.25,318.4700012207031,481500.0
2022-11-03,MNST,91.08999633789062,91.87000274658203,90.12000274658203,90.55999755859375,2591200.0
2022-11-03,MOH,352.95001220703125,355.1300048828125,345.0299987792969,347.70001220703125,327300.0
2022-11-03,MOS,48.84000015258789,49.36000061035156,46.13999938964844,49.0,8054100.0
2022-11-03,MRK,98.75,99.23999786376953,98.0,99.0,9912700.0
2022-11-03,MSCI,449.9447326660156,457.524435117017,443.68151109864044,445.78588999480723,367300.0
2022-11-03,MSFT,213.6479034423828,219.7905959399654,213.3786579500525,219.47148791706906,36633900.0
2022-11-03,MTCH,42.790000915527344,45.90999984741211,42.77000045776367,45.119998931884766,5486400.0
2022-11-03,NDSN,218.0,220.99000549316406,216.82000732421875,218.80999755859375,255300.0
2022-11-03,NEE,77.78496551513672,78.77991262707714,75.97416207503889,76.3522392448724,6920300.0
2022-11-03,NEM,37.790000915527344,39.20000076293945,37.45000076293945,39.0,11497100.0
2022-11-03,NI,25.65999984741211,25.850000381469727,25.149999618530273,25.420000076293945,3754900.0
2022-11-03,NTRS,82.01000213623047,83.05000305175781,81.7300033569336,82.8499984741211,923300.0
2022-11-03,NVDA,134.2100067138672,137.80999755859375,129.55999755859375,130.42999267578125,50006500.0
2022-11-03,NWS,16.68000030517578,16.860000610351562,16.200000762939453,16.540000915527344,1752200.0
2022-11-03,NWSA,16.459999084472656,16.6299991607666,15.979999542236328,16.219999313354492,4055100.0
2022-11-03,NXPI,144.85000610351562,146.38999938964844,142.75999450683594,146.38999938964844,2373300.0
2022-11-03,OGN,25.576168060302734,27.187032921526836,25.220395740825534,26.930085094431078,3033300.0
2022-11-03,OMC,71.13999938964844,71.37999725341797,69.73999786376953,70.62000274658203,1149200.0
2022-11-03,ON,59.189998626708984,60.86000061035156,58.43000030517578,59.400001525878906,6630300.0
2022-11-03,ORCL,75.02999877929688,75.69000244140625,74.05000305175781,74.72000122070312,6761200.0
2022-11-03,ORLY,819.3699951171875,824.1599731445312,808.6400146484375,812.3699951171875,339600.0
2022-11-03,OXY,72.16000366210938,72.5999984741211,69.9000015258789,70.48999786376953,12815300.0
2022-11-03,PARA,16.209999084472656,16.81999969482422,15.720000267028809,16.799999237060547,20763900.0
2022-11-03,PAYX,112.26602172851562,113.63657021031621,111.15368758427108,112.13691455973759,1593400.0
2022-11-03,PCAR,96.63034057617188,97.55698775202656,93.52158704384631,94.43826814631488,2612700.0
2022-11-03,PCG,15.199999809265137,15.289999961853027,14.75,14.789999961853027,17475300.0
2022-11-03,PEAK,23.689998626708984,23.87762315500589,22.83087925621189,23.12712692531501,5780900.0
2022-11-03,PEG,57.060001373291016,57.36000061035156,55.650001525878906,55.9900016784668,4131800.0
2022-11-03,PEP,177.77999877929688,178.89999389648438,176.52999877929688,176.77999877929688,3753800.0
2022-11-03,PGR,127.31999969482422,128.67999267578125,126.44000244140625,127.18000030517578,1786900.0
2022-11-03,PHM,37.220001220703125,38.08000183105469,37.060001373291016,37.81999969482422,2750900.0
2022-11-03,PNR,40.18000030517578,40.689998626708984,39.529998779296875,39.90999984741211,1697300.0
2022-11-03,PNW,68.5199966430664,69.86000061035156,66.7300033569336,67.73999786376953,1346700.0
2022-11-03,PSA,276.6700134277344,280.010009765625,275.4200134277344,280.0,1417000.0
2022-11-03,PWR,144.41000366210938,146.6999969482422,136.9600067138672,144.55999755859375,2404500.0
2022-11-03,QCOM,103.87999725341797,106.5,101.93000030517578,104.37999725341797,24706100.0
2022-11-03,RCL,53.77000045776367,54.20000076293945,45.79999923706055,46.15999984741211,14431800.0
2022-11-03,RE,329.38427734375,330.2100378211798,317.216538673624,318.5497120678757,450300.0
2022-11-03,RF,21.989999771118164,22.190000534057617,21.280000686645508,21.649999618530273,7648600.0
2022-11-03,RJF,118.0199966430664,118.9000015258789,116.04000091552734,116.45999908447266,1229300.0
2022-11-03,RMD,208.50942993164062,214.78646113217962,208.3796929560169,214.78646113217962,681600.0
2022-11-03,SBUX,84.19611358642578,84.98160020165261,82.49588594554156,83.58959870107084,8855100.0
2022-11-03,SEE,41.40999984741211,42.2400016784668,41.2400016784668,41.779998779296875,1337800.0
2022-11-03,SHW,216.6488494873047,219.4019671620402,211.34209755075102,211.87077577936938,1767600.0
2022-11-03,SIVB,207.6199951171875,212.77000427246094,207.35000610351562,210.67999267578125,1151500.0
2022-11-03,SJM,147.76687622070312,148.65081512865922,145.939409401652,147.36960609652115,781200.0
2022-11-03,SLB,51.79999923706055,52.130001068115234,50.5,50.61000061035156,15764600.0
2022-11-03,SO,64.17073059082031,64.75455459271724,63.210893371403316,63.586914138404225,4163200.0
2022-11-03,SPG,112.58000183105469,113.4000015258789,108.80999755859375,110.19000244140625,1563000.0
2022-11-03,SPGI,309.29998779296875,311.6400146484375,305.04998779296875,305.30999755859375,1908700.0
2022-11-03,SRE,152.61000061035156,153.0800018310547,147.10000610351562,149.44000244140625,1880600.0
2022-11-03,STT,73.06999969482422,73.80999755859375,72.30999755859375,72.88999938964844,1941500.0
2022-11-03,STX,48.4900016784668,49.08000183105469,47.470001220703125,48.7400016784668,2154700.0
2022-11-03,SWK,71.66000366210938,73.30000305175781,70.69999694824219,71.73999786376953,2109200.0
2022-11-03,SWKS,81.7988052368164,82.64322455675732,79.5536648588361,81.36170235202559,2561700.0
2022-11-03,SYK,205.50999450683594,209.91000366210938,205.42999267578125,209.17999267578125,1553500.0
2022-11-03,TDG,563.0999755859375,568.0900268554688,545.2899780273438,549.8300170898438,266400.0
2022-11-03,TDY,391.0299987792969,392.7699890136719,382.79998779296875,384.7699890136719,373900.0
2022-11-03,TJX,70.90619659423828,71.44396924478045,69.66135460629229,69.91032300388149,3886500.0
2022-11-03,TPR,30.040000915527344,30.469999313354492,29.229999542236328,30.34000015258789,3557000.0
2022-11-03,TROW,101.22000122070312,103.4000015258789,100.94000244140625,102.22000122070312,1943100.0
2022-11-03,TRV,181.82000732421875,182.9199981689453,180.4199981689453,182.3000030517578,1186300.0
2022-11-03,TSCO,210.40528869628906,213.07382236576322,208.10518122944347,209.270170133685,1242000.0
2022-11-03,TT,164.77999877929688,166.4199981689453,159.02000427246094,159.33999633789062,2062700.0
2022-11-03,TXN,156.52000427246094,158.61000061035156,155.3300018310547,156.3800048828125,4555400.0
2022-11-03,TXT,66.7699966430664,68.11000061035156,66.06999969482422,66.37999725341797,1197200.0
2022-11-03,TYL,292.6300048828125,296.010009765625,289.07000732421875,293.5299987792969,340200.0
2022-11-03,UHS,111.69999694824219,112.05999755859375,109.69000244140625,111.69000244140625,697000.0
2022-11-03,URI,316.3299865722656,318.9599914550781,303.30999755859375,303.8299865722656,521300.0
2022-11-03,V,194.315673828125,198.40653620914713,193.74693771879234,197.8378000998145,8236200.0
2022-11-03,VFC,27.1200008392334,27.350000381469727,26.459999084472656,27.270000457763672,5786100.0
2022-11-03,VLO,128.80661010742188,130.0379641309282,123.2853289157227,124.12940737059117,3218900.0
2022-11-03,VMC,168.66217041015625,171.15658263668573,160.30091097961454,160.58028393101114,1485100.0
2022-11-03,VNO,22.1200008392334,22.393449648412073,21.241060766275854,21.82702143582009,4460600.0
2022-11-03,VRSK,165.3699951171875,168.44000244140625,165.08999633789062,167.1199951171875,1087200.0
2022-11-03,VTR,37.0,37.40999984741211,35.88999938964844,36.77000045776367,3403800.0
2022-11-03,WAB,92.62576293945312,93.54433836322745,88.77177126391499,89.07130026984622,1245000.0
2022-11-03,WAT,298.92999267578125,302.92999267578125,287.55999755859375,293.17999267578125,332700.0
2022-11-03,WBA,35.32421875,35.52188902468541,34.73119661498734,35.14631248652808,5609800.0
2022-11-03,WDC,33.709999084472656,34.2599983215332,33.029998779296875,34.06999969482422,3210600.0
2022-11-03,WFC,45.540000915527344,46.20000076293945,45.40999984741211,46.20000076293945,17140100.0
2022-11-03,WM,157.1300048828125,158.85000610351562,153.8699951171875,154.5,1693000.0
2022-11-03,WMB,33.150001525878906,33.349998474121094,32.58000183105469,32.880001068115234,6386400.0
2022-11-03,WMT,140.72000122070312,141.7100067138672,139.0800018310547,139.50999450683594,3658800.0
2022-11-03,WRK,33.179931640625,33.55697739365196,32.73343437404796,33.01125556836788,3068300.0
2022-11-03,WTW,217.9600067138672,222.41000366210938,217.88999938964844,218.7100067138672,442600.0
2022-11-03,WYNN,66.4800033569336,67.95999908447266,65.12999725341797,66.25,2873600.0
2022-11-03,XEL,65.1500015258789,65.43000030517578,64.54000091552734,64.98999786376953,4247800.0
2022-11-03,XYL,106.88453674316406,107.92176747907739,102.46633632811547,102.86527239717024,1120600.0
2022-11-03,YUM,118.95481872558594,120.08961722552658,115.65992199282734,116.41644926306256,2546300.0
2022-11-03,ZBH,105.41999816894531,106.70999908447266,103.79000091552734,106.29000091552734,1321200.0
2022-11-03,ZION,47.73093795776367,48.385601558516306,47.07627435701103,48.216977862860205,1502800.0
2022-11-04,A,136.0800018310547,137.00999450683594,133.11000061035156,135.64999389648438,1272100.0
2022-11-04,AAL,14.109999656677246,14.399999618530273,13.859999656677246,14.0600004196167,28222600.0
2022-11-04,AAPL,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140716700.0
2022-11-04,ABBV,145.27999877929688,145.5800018310547,143.0800018310547,145.35000610351562,4623700.0
2022-11-04,ABC,161.14442443847656,166.777095918109,158.81160233700805,159.47954634664185,2719300.0
2022-11-04,ABT,98.06999969482422,98.2300033569336,96.1500015258789,97.83000183105469,4902800.0
2022-11-04,ACGL,56.86000061035156,57.189998626708984,55.599998474121094,56.81999969482422,3714100.0
